tt0000948	short	La légende de l'arc-en-ciel	La légende de l'arc-en-ciel	0	1909	\N	\N	Short
tt0000172	short	The X-Ray Fiend	The X-Ray Fiend	0	1897	\N	1	Comedy,Horror,Short
tt0001124	short	The Bad Man's Christmas Gift	The Bad Man's Christmas Gift	0	1910	\N	\N	Short,Western
tt0000235	short	Haggard's She: The Pillar of Fire	La colonne de feu	0	1899	\N	1	Adventure,Fantasy,Horror
tt0001964	movie	The Traitress	Die Verräterin	0	1911	\N	48	Drama
tt0000229	short	Casey at the Bat	Casey at the Bat	0	1899	\N	1	Short,Sport
tt0001788	short	Mischievous Puck	Mischievous Puck	0	1911	\N	13	Comedy,Short
tt0000440	short	La guirlande merveilleuse	La guirlande merveilleuse	0	1903	\N	4	Fantasy,Short
tt0000390	short	Danse mauresque	Danse mauresque	0	1902	\N	\N	Short
tt0001625	short	The Forester's Plea	The Forester's Plea	0	1911	\N	\N	Short,Western
tt0001795	short	Monasterio de Caralps en Berga	Monasterio de Caralps en Berga	0	1911	\N	10	Short
tt0000527	short	Plaza de la Magdalena (Calles y plazas de Zaragoza)	Plaza de la Magdalena (Calles y plazas de Zaragoza)	0	1905	\N	\N	Documentary,Short
tt0000070	short	Démolition d'un mur	Démolition d'un mur	0	1896	\N	1	Documentary,Short
tt0000823	short	A Change of Heart	A Change of Heart	0	1909	\N	11	Drama,Short
tt0001839	short	The Priest's Burden	The Priest's Burden	0	1911	\N	16	Short
tt0001009	short	Princess Nicotine; or, The Smoke Fairy	Princess Nicotine; or, The Smoke Fairy	0	1909	\N	5	Comedy,Fantasy,Short
tt0000954	short	Mamma	Mamma	0	1909	\N	\N	Short
tt0001715	short	Julius Caesar	Julius Caesar	0	1911	\N	\N	Crime,History,Short
tt0000775	short	Susceptible Youth	Trop crédules	0	1908	\N	\N	Comedy,Short
tt0001271	short	Inundaciones en Lérida	Inundaciones en Lérida	0	1910	\N	10	Documentary,Short
tt0000958	short	The Medicine Bottle	The Medicine Bottle	0	1909	\N	5	Drama,Short
tt0001191	short	Effecting a Cure	Effecting a Cure	0	1910	\N	\N	Comedy,Short
tt0001540	short	The Changing of Silas Warner	The Changing of Silas Warner	0	1911	\N	17	Drama,Short
tt0000044	short	Le bivouac	Le bivouac	0	1896	\N	1	Short
tt0000215	short	Smích a plác	Smích a plác	0	1898	\N	\N	Documentary,Short
tt0001414	short	That Chink at Golden Gulch	That Chink at Golden Gulch	0	1910	\N	17	Short,Western
tt0001813	short	The Old Confectioner's Mistake	The Old Confectioner's Mistake	0	1911	\N	17	Drama,Short
tt0001850	short	Rattlesnakes and Gunpowder	Rattlesnakes and Gunpowder	0	1911	\N	\N	Comedy,Short,Western
tt0001833	short	The Poisoned Flume	The Poisoned Flume	0	1911	\N	10	Short,Western
tt0000786	short	Wiegenlied	Wiegenlied	0	1908	\N	\N	Drama,Short
tt0000956	short	The Maniac Cook	The Maniac Cook	0	1909	\N	9	Drama,Short
tt0001640	short	George Warrington's Escape	George Warrington's Escape	0	1911	\N	\N	Drama,Short
tt0000336	short	La source	La source	0	1900	\N	\N	Short
tt0001954	short	Uncle Hiram's List	Uncle Hiram's List	0	1911	\N	\N	Comedy,Short
tt0001704	short	Indiscretions of Betty	Indiscretions of Betty	0	1910	\N	\N	Comedy,Short
tt0001156	short	The Cloister's Touch	The Cloister's Touch	0	1910	\N	\N	Drama,Short
tt0001190	short	Døden	Døden	0	1910	\N	\N	Drama,Short
tt0000673	short	La Dolores	La Dolores	0	1908	\N	15	Short
tt0001627	short	Foul Play	Foul Play	0	1911	\N	\N	Drama,Short
tt0001447	short	The Wedding That Didn't Come Off	The Wedding That Didn't Come Off	0	1910	\N	\N	Comedy,Short
tt0001195	short	Elverhøj	Elverhøj	0	1910	\N	\N	History,Short
tt0000154	short	Henley Regatta	Henley Regatta	0	1897	\N	\N	News,Short,Sport
tt0000165	short	Riña en un café	Riña en un café	0	1897	\N	1	Short
tt0000029	short	Baby's Dinner	Repas de bébé	0	1895	\N	1	Documentary,Short
tt0000970	short	The Life of Moliere	Molière	0	1910	\N	\N	Biography,Drama,Short
tt0001709	short	The Italian Barber	The Italian Barber	0	1911	\N	17	Comedy,Short
tt0000253	short	The Miser's Doom	The Miser's Doom	0	1899	\N	\N	Horror,Short
tt0001428	short	The Two Brothers	The Two Brothers	0	1910	\N	17	Romance,Short,Western
tt0001002	short	The Politician's Love Story	The Politician's Love Story	0	1909	\N	6	Comedy,Romance,Short
tt0000201	short	Indian War Council	Indian War Council	0	1898	\N	\N	News,Short
tt0000393	short	En faction	En faction	0	1902	\N	\N	Comedy,Short
tt0000583	short	The Lady with the Camellias	Kameliadamen	0	1907	\N	\N	Drama,Romance,Short
tt0000383	short	Carreras de caballos en el hipódromo de Barcelona	Carreras de caballos en el hipódromo de Barcelona	0	1902	\N	6	Documentary,Short
tt0001604	movie	The Fatal Wedding	The Fatal Wedding	0	1911	\N	\N	Drama
tt0001772	short	A Manly Man	A Manly Man	0	1911	\N	10	Drama,Short
tt0001406	short	A Summer Tragedy	A Summer Tragedy	0	1910	\N	\N	Comedy,Short
tt0001822	short	The Outlaw Deputy	The Outlaw Deputy	0	1911	\N	\N	Short,Western
tt0001837	short	The Power of Love	The Power of Love	0	1911	\N	\N	Drama,Romance,Short
tt0000590	short	Dr. Skinum	Dr. Skinum	0	1907	\N	10	Comedy,Short
tt0001902	short	The Story of the Indian Ledge	The Story of the Indian Ledge	0	1911	\N	\N	Drama,Short
tt0000464	short	Rip Van Winkle	Rip Van Winkle	0	1903	\N	4	Comedy,Short
tt0000651	short	The Boy Detective, or The Abductors Foiled	The Boy Detective, or The Abductors Foiled	0	1908	\N	5	Comedy,Drama,Short
tt0000360	short	Hussards et grisettes	Hussards et grisettes	0	1901	\N	\N	Short
tt0000216	short	Visita de Doña María Cristina y Alfonso XIII a Barcelona	Visita de Doña María Cristina y Alfonso XIII a Barcelona	0	1898	\N	\N	News,Short
tt0001115	movie	Ansigttyven I	Ansigttyven I	0	1910	\N	\N	Crime
tt0001082	movie	Viernes de dolores	Viernes de dolores	0	1909	\N	\N	\N
tt0001919	short	The Telltale Knife	The Telltale Knife	0	1911	\N	\N	Short,Western
tt0001130	short	The Bearded Bandit	The Bearded Bandit	0	1910	\N	\N	Short,Western
tt0000170	short	The Twins' Tea Party	The Twins' Tea Party	0	1896	\N	1	Comedy,Short
tt0000157	short	Idylle	Idylle	0	1897	\N	\N	Short
tt0001183	short	Djævlesonaten	Djævlesonaten	0	1910	\N	\N	Short
tt0000072	short	Officers of French Army Leaving Service	Départ des officiers	0	1896	\N	\N	Short
tt0000351	short	Danses basques	Danses basques	0	1901	\N	\N	Short
tt0001694	short	In Old California When the Gringos Came	In Old California When the Gringos Came	0	1911	\N	\N	Short,Western
tt0001042	short	The Sleepwalker	The Sleepwalker	0	1909	\N	\N	Crime,Short
tt0001628	movie	The Four Poster Pest	The Four Poster Pest	0	1911	\N	\N	\N
tt0000935	short	The Light That Came	The Light That Came	0	1909	\N	11	Drama,Short
tt0001780	movie	Midsummer Tide	Midsummer Tide	0	1911	\N	\N	\N
tt0000700	short	Her First Adventure	Her First Adventure	0	1908	\N	6	Drama,Short
tt0000160	short	The Last Days of Pompeii	The Last Days of Pompeii	0	1900	\N	\N	Drama,Short
tt0000403	short	Le pommier	Le pommier	0	1902	\N	\N	Short
tt0000838	movie	A Cultura do Cacau	A Cultura do Cacau	0	1909	\N	\N	\N
tt0000555	short	Den hvide slavinde	Den hvide slavinde	0	1907	\N	7	Short
tt0000734	short	Othello	Othello	0	1908	\N	\N	Drama,Romance,Short
tt0001165	short	The Course of True Love	The Course of True Love	0	1910	\N	\N	Drama,Short
tt0000668	short	The Count of Monte Cristo	The Count of Monte Cristo	0	1908	\N	14	Action,Drama,Short
tt0000472	short	Uncle Tom's Cabin	Uncle Tom's Cabin	0	1903	\N	\N	Drama,Short
tt0000318	short	Eine moderne Jungfrau von Orleans	Eine moderne Jungfrau von Orleans	0	1900	\N	\N	Short
tt0001754	short	Love or Riches	Love or Riches	0	1911	\N	19	Romance,Short
tt0001336	short	The New Stenographer	The New Stenographer	0	1911	\N	10	Comedy,Short
tt0001225	short	From Storm to Sunshine	From Storm to Sunshine	0	1910	\N	\N	Drama,Short
tt0001629	short	Freezing Auntie	Freezing Auntie	0	1912	\N	6	Comedy,Sci-Fi,Short
tt0001064	short	Through the Breakers	Through the Breakers	0	1909	\N	11	Drama,Short
tt0001083	short	The Violin Maker of Cremona	The Violin Maker of Cremona	0	1909	\N	10	Drama,Short
tt0000293	short	Danse du pas des foulards par des almées	Danse du pas des foulards par des almées	0	1900	\N	\N	Short
tt0001972	short	A Western Redemption	A Western Redemption	0	1911	\N	\N	Short,Western
tt0000481	short	A Collier's Life	A Collier's Life	0	1904	\N	\N	Short
tt0001534	short	Carnaval en Palamós	Carnaval en Palamós	0	1911	\N	7	Short
tt0000750	short	Richard III	Richard III	0	1908	\N	\N	Drama,Short
tt0000395	short	La fiole enchantée	La fiole enchantée	0	1902	\N	\N	Short
tt0001232	short	The Girl from Arizona	The Girl from Arizona	0	1910	\N	\N	Short,Western
tt0001797	short	Money to Burn	Money to Burn	0	1911	\N	\N	Comedy,Short
tt0001280	short	Copenhagen by Night	København ved Nat	0	1910	\N	\N	Short
tt0000452	short	The Messenger Boy's Mistake	The Messenger Boy's Mistake	0	1903	\N	2	Comedy,Romance,Short
tt0001749	short	Love Heeds Not Showers	Love Heeds Not Showers	0	1911	\N	\N	Comedy,Short
tt0000289	short	Coucher d'une Parisienne	Coucher d'une Parisienne	0	1900	\N	\N	Short
tt0000503	short	Corrida de beneficencia en Zaragoza, por Quinito y Montes	Corrida de beneficencia en Zaragoza, por Quinito y Montes	0	1905	\N	2	Documentary,Short
tt0001371	short	Ramona	Ramona	0	1910	\N	17	Drama,Romance,Short
tt0001312	short	Mellem pligt og kærlighed	Mellem pligt og kærlighed	0	1910	\N	\N	Short
tt0001392	short	Segunda carrera automovilista 'Peña-Rhin' (Mataró-Argentona)	Segunda carrera automovilista 'Peña-Rhin' (Mataró-Argentona)	0	1910	\N	12	Short
tt0001670	short	His Conscience	His Conscience	0	1911	\N	19	Crime,Drama,Short
tt0000304	short	Grandma's Reading Glass	Grandma's Reading Glass	0	1900	\N	2	Family,Short
tt0001911	movie	Nell Gwynne	Sweet Nell of Old Drury	0	1911	\N	50	Biography,Drama,History
tt0001548	short	The Clown's Sacrifice	The Clown's Sacrifice	0	1911	\N	17	Short
tt0001193	short	Elektra	Elektra	0	1910	\N	\N	Drama,Short
tt0000379	short	Visita de la escuadra inglesa a Barcelona	Visita de la escuadra inglesa a Barcelona	0	1901	\N	6	Documentary,Short
tt0001530	movie	The Bushranger's Bride	Captain Midnight, the Bush King	0	1911	\N	\N	Drama
tt0000078	short	Feira de Gado na Corujeira	Feira de Gado na Corujeira	0	1896	\N	1	Documentary,Short
tt0001365	short	The Pony Express Rider	The Pony Express Rider	0	1910	\N	\N	Short,Western
tt0001829	short	The Peasants and the Fairy	The Peasants and the Fairy	0	1911	\N	16	Short
tt0001364	movie	El pobre Valbuena	El pobre Valbuena	0	1910	\N	\N	\N
tt0000831	short	The Cord of Life	The Cord of Life	0	1909	\N	9	Crime,Drama,Short
tt0001180	short	The Desperado	The Desperado	0	1910	\N	\N	Short,Western
tt0000352	short	Day at the Circus	Day at the Circus	0	1901	\N	\N	Documentary,Short
tt0000832	short	A Corner in Wheat	A Corner in Wheat	0	1909	\N	14	Crime,Drama,Short
tt0002006	short	Alkali Ike Stung!	Alkali Ike Stung!	0	1912	\N	\N	Comedy,Short
tt0000265	short	Above the Limit	Above the Limit	0	1900	\N	\N	Comedy,Short
tt0001511	short	Bondefangeri i Vaterland	Bondefangeri i Vaterland	0	1911	\N	\N	Drama,Short
tt0000883	short	The Grey Lady	Den graa dame	0	1909	\N	14	Mystery,Short
tt0000092	short	Marée montante sur Brise-Larmes	Marée montante sur Brise-Larmes	0	1896	\N	\N	Documentary,Short
tt0000249	short	The Legacy	The Legacy	0	1899	\N	\N	Short
tt0001161	short	The Converts	The Converts	0	1910	\N	16	Drama,Short
tt0000322	short	Panorama de Barcelona: monumentos y fiestas	Panorama de Barcelona: monumentos y fiestas	0	1900	\N	6	Documentary,Short
tt0001006	short	Primera carrera internacional de automóviles 'Peña-Rhin'	Primera carrera internacional de automóviles 'Peña-Rhin'	0	1909	\N	10	Short
tt0001952	short	The Two-Gun Man	The Two-Gun Man	0	1911	\N	\N	Short,Western
tt0001760	short	The Lure of the City	The Lure of the City	0	1911	\N	\N	Drama,Short
tt0001580	short	Le devoir et l'honneur	Le devoir et l'honneur	0	1911	\N	\N	Drama,Short
tt0000647	short	Bjørnejagten	Bjørnejagten	0	1910	\N	\N	Comedy,Short
tt0001771	short	The Manicure Lady	The Manicure Lady	0	1911	\N	11	Comedy,Short
tt0001320	short	Os Milagres de Nossa Senhora da Penha	Os Milagres de Nossa Senhora da Penha	0	1910	\N	\N	Musical,Short
tt0000328	short	La petite magicienne	La petite magicienne	0	1900	\N	1	Short
tt0000819	short	A Burglar's Mistake	A Burglar's Mistake	0	1909	\N	10	Short
tt0002004	short	Alkali Ike Bests Broncho Billy	Alkali Ike Bests Broncho Billy	0	1912	\N	\N	Comedy,Short
tt0001975	short	The Wheels of Justice	The Wheels of Justice	0	1911	\N	15	Crime,Drama,Short
tt0001846	short	The Puncher's New Love	The Puncher's New Love	0	1911	\N	\N	Short,Western
tt0001521	movie	En bryllupsaften	En bryllupsaften	0	1911	\N	\N	\N
tt0001523	short	The Bunco Game at Lizardhead	The Bunco Game at Lizardhead	0	1911	\N	\N	Comedy,Short,Western
tt0001214	short	The Vow; or, Jephthah's Daughter	La fille de Jephté	0	1910	\N	\N	Drama,Short
tt0001830	short	Picciola; or, The Prison Flower	Picciola; or, The Prison Flower	0	1911	\N	\N	Drama,Short
tt0001768	short	Major the Red Cross Dog	Major the Red Cross Dog	0	1911	\N	\N	Drama,Short
tt0001105	short	The Woman Always Pays	Afgrunden	0	1910	\N	38	Drama,Short
tt0001211	short	Faust	Faust	0	1910	\N	\N	Drama,Short
tt0001296	short	La lucha por la divisa	La lucha por la divisa	0	1910	\N	34	Short
tt0000818	short	The Burglar and the Child	The Burglar and the Child	0	1909	\N	\N	Crime,Drama,Short
tt0001265	short	In the Border States	In the Border States	0	1910	\N	17	Drama,Short,War
tt0000408	short	Quadrille réaliste	Quadrille réaliste	0	1902	\N	\N	Short
tt0001648	movie	The Golden West	The Golden West	0	1911	\N	\N	\N
tt0001981	short	The White Medicine Man	The White Medicine Man	0	1911	\N	\N	Drama,Short,Western
tt0000370	short	Scrooge; or Marley's Ghost	Scrooge; or Marley's Ghost	0	1901	\N	6	Drama,Fantasy,Short
tt0000363	short	Magical Sword	The Magic Sword	0	1901	\N	2	Fantasy,Romance,Short
tt0000962	short	The Mexican Sweethearts	The Mexican Sweethearts	0	1909	\N	3	Short
tt0001699	short	In the Reign of Terror	In the Reign of Terror	0	1911	\N	17	Short
tt0001132	short	The Bewitched Boxing Gloves	The Bewitched Boxing Gloves	0	1910	\N	6	Comedy,Short
tt0001804	short	Mystic Manipulations	Mystic Manipulations	0	1911	\N	15	Short
tt0000671	short	Desdemona	Desdemona	0	1908	\N	\N	Drama,Short
tt0000276	short	Bataille d'oreillers	Bataille d'oreillers	0	1900	\N	\N	Short
tt0001596	short	Ester: A Biblical Episode	Ester: A Biblical Episode	0	1911	\N	19	Short
tt0001609	short	Feria de ganado en Villarrodona	Feria de ganado en Villarrodona	0	1911	\N	\N	Documentary,Short
tt0000763	short	The Snowman	The Snowman	0	1908	\N	\N	Short
tt0001413	short	The Tenderfoot's Triumph	The Tenderfoot's Triumph	0	1910	\N	\N	Short,Western
tt0001860	short	The Romance on 'Bar O'	The Romance on 'Bar O'	0	1911	\N	\N	Short,Western
tt0001721	short	Kitty the Dressmaker	Kitty the Dressmaker	0	1911	\N	16	Romance,Short
tt0001149	short	The Child and the Fiddler	The Child and the Fiddler	0	1910	\N	\N	Crime,Drama,Short
tt0000736	short	The Outlaw	The Outlaw	0	1908	\N	\N	Short,Western
tt0001146	short	Carminella	Carminella	0	1910	\N	\N	Drama,Short
tt0001916	short	Tarragona monumental	Tarragona monumental	0	1911	\N	9	Documentary,Short
tt0001863	short	A Romany Tragedy	A Romany Tragedy	0	1911	\N	17	Drama,Short
tt0001740	short	The Lonedale Operator	The Lonedale Operator	0	1911	\N	17	Drama,Romance,Short
tt0000894	short	The Farmer's Grandson	Herremandens Barnebarn	0	1909	\N	\N	Drama,Short
tt0001739	short	The Living Peach	The Living Peach	0	1911	\N	\N	Comedy,Short
tt0000496	short	Railroad Smashup	Railroad Smashup	0	1904	\N	\N	Action,Short
tt0000367	short	Pas de colombine	Pas de colombine	0	1901	\N	\N	Short
tt0001415	short	Thou Shalt Not	Thou Shalt Not	0	1910	\N	16	Drama,Short
tt0001470	short	The Adventures of a Baby	The Adventures of a Baby	0	1911	\N	\N	Comedy,Short
tt0000854	short	Edgar Allan Poe	Edgar Allan Poe	0	1909	\N	7	Biography,Drama,Short
tt0000880	short	The Girls and Daddy	The Girls and Daddy	0	1909	\N	15	Drama,Short
tt0001786	short	The Minute Man	The Minute Man	0	1911	\N	\N	Drama,Short
tt0001544	short	A Christmas Carol	A Christmas Carol	0	1910	\N	11	Drama,Fantasy,Short
tt0001460	short	The Woman from Mellon's	The Woman from Mellon's	0	1910	\N	11	Drama,Short
tt0001267	short	In the Mission Shadows	In the Mission Shadows	0	1910	\N	10	Drama,Short,Western
tt0000038	short	The Ball Game	The Ball Game	0	1898	\N	\N	Documentary,Short,Sport
tt0001978	short	When a Man Loves	When a Man Loves	0	1911	\N	17	Drama,Romance,Short
tt0000582	short	Ben Hur	Ben Hur	0	1907	\N	15	Drama,Short
tt0000421	short	Les apaches pas veinards	Les apaches pas veinards	0	1903	\N	\N	Short
tt0000332	short	Retour des champs	Retour des champs	0	1900	\N	2	Documentary,Short
tt0001005	short	Pranks	Pranks	0	1909	\N	4	Comedy,Short
tt0000633	short	The Anarchist's Sweetheart	The Anarchist's Sweetheart	0	1908	\N	\N	Drama,Short
tt0001635	short	A Frontier Doctor	A Frontier Doctor	0	1911	\N	\N	Short,Western
tt0001030	short	Saul and David	Saul and David	0	1909	\N	10	Drama,Short
tt0000088	short	Market Day	Jour de marché à Trouville	0	1896	\N	\N	Documentary,Short
tt0000505	short	The Wig Chase	La course à la perruque	0	1906	\N	\N	Comedy,Short
tt0001075	short	A Troublesome Satchel	A Troublesome Satchel	0	1909	\N	2	Comedy,Short
tt0001059	movie	O Terremoto de Benavente	O Terremoto de Benavente	0	1909	\N	\N	Documentary
tt0001133	short	The Blue Bird	The Blue Bird	0	1910	\N	\N	Drama,Fantasy,Short
tt0001202	short	Examination Day at School	Examination Day at School	0	1910	\N	17	Comedy,Short
tt0001093	short	When Thieves Fall Out	When Thieves Fall Out	0	1909	\N	\N	Crime,Drama,Short
tt0001080	movie	Two of the Boys	Two of the Boys	0	1909	\N	\N	\N
tt0001565	short	The Crusader	The Crusader	0	1911	\N	19	Short
tt0001338	movie	A Night in May	Maiskaya noch, ili utoplennitsa	0	1910	\N	\N	Drama
tt0001519	short	Broncho Billy's Christmas Dinner	Broncho Billy's Christmas Dinner	0	1911	\N	\N	Short,Western
tt0001507	short	The Blackmailer	The Blackmailer	0	1911	\N	19	Short
tt0001066	short	De to guldgravere	De to guldgravere	0	1909	\N	\N	Short
tt0001376	short	The Ranger's Bride	The Ranger's Bride	0	1910	\N	\N	Comedy,Short,Western
tt0000980	short	A Narrow Escape from Lynching	A Narrow Escape from Lynching	0	1909	\N	\N	Drama,Short
tt0001775	short	Maud Muller	Maud Muller	0	1912	\N	\N	Drama,Short,Western
tt0000231	short	Portuguese Railway Train	Portuguese Railway Train	0	1896	\N	1	Documentary,Short
tt0000979	short	Napoleon, the Man of Destiny	Napoleon, the Man of Destiny	0	1908	\N	\N	Drama,Short
tt0000396	short	Fruits de saison	Fruits de saison	0	1902	\N	\N	Short
tt0001812	movie	Oedipus Rex	Oedipus Rex	0	1911	\N	56	Drama
tt0000598	short	Hamlet, Prince of Denmark	Hamlet	0	1907	\N	\N	Drama,Short
tt0001061	short	They Would Elope	They Would Elope	0	1909	\N	6	Comedy,Short
tt0001140	short	The Bully	The Bully	0	1910	\N	\N	Drama,Short
tt0000339	short	La tarentelle	La tarentelle	0	1900	\N	\N	Short
tt0000143	short	Les cambrioleurs	Les cambrioleurs	0	1897	\N	1	Comedy,Short
tt0000497	short	A Railway Tragedy	A Railway Tragedy	0	1904	\N	5	Crime,Short
tt0001736	short	Little Nell's Tobacco	Little Nell's Tobacco	0	1910	\N	\N	Drama,Short
tt0001598	short	The Failure	The Failure	0	1911	\N	18	Romance,Short
tt0000376	short	A táncz	A táncz	0	1901	\N	\N	Documentary,Short
tt0001510	short	Bobby, the Coward	Bobby, the Coward	0	1911	\N	18	Drama,Short
tt0000411	short	Trompé mais content	Trompé mais content	0	1902	\N	\N	Comedy,Short
tt0001517	short	The Broken Cross	The Broken Cross	0	1911	\N	17	Romance,Short
tt0001702	short	The Indian Maiden's Lesson	The Indian Maiden's Lesson	0	1911	\N	\N	Short,Western
tt0000424	short	Les braconniers	Les braconniers	0	1903	\N	\N	Short
tt0001101	movie	Abraham Lincoln's Clemency	Abraham Lincoln's Clemency	0	1910	\N	\N	\N
tt0001907	short	Sunshine Through the Dark	Sunshine Through the Dark	0	1911	\N	\N	Drama,Romance,Short
tt0001687	short	How Betty Won the School	How Betty Won the School	0	1911	\N	\N	Comedy,Drama,Short
tt0001542	short	The Chief's Daughter	The Chief's Daughter	0	1911	\N	17	Romance,Short
tt0000445	short	Jocko musicien	Jocko musicien	0	1903	\N	\N	Short
tt0000624	short	The Ugly Duckling	The Ugly Duckling	0	1907	\N	\N	Short
tt0001586	movie	A Dog's Tale	A Dog's Tale	0	1911	\N	\N	\N
tt0001871	short	Saved from Himself	Saved from Himself	0	1911	\N	17	Drama,Short
tt0001803	movie	The Mystery of a Hansom Cab	The Mystery of a Hansom Cab	0	1911	\N	\N	\N
tt0001987	short	A Woman Scorned	A Woman Scorned	0	1911	\N	18	Drama,Short
tt0001993	movie	L'électrocuté	L'électrocuté	0	1911	\N	\N	Sci-Fi
tt0001430	short	Two Little Waifs	Two Little Waifs	0	1910	\N	17	Drama,Short
tt0001420	short	A Tragedy of the Olden Times	A Tragedy of the Olden Times	0	1911	\N	\N	Crime,Drama,Short
tt0000372	short	Scène d'ivresse	Scène d'ivresse	0	1901	\N	\N	Short
tt0000192	short	Ella Lola, a la Trilby	Ella Lola, a la Trilby	0	1898	\N	\N	Short
tt0001643	short	The Ghost's Warning	The Ghost's Warning	0	1911	\N	\N	Short,Thriller
tt0000805	short	Baño imprevisto	Baño imprevisto	0	1909	\N	\N	Comedy,Short
tt0000412	short	The Troublesome Fly	The Troublesome Fly	0	1900	\N	\N	Comedy,Horror,Short
tt0000365	short	Parada de Bombeiros	Parada de Bombeiros	0	1901	\N	\N	Documentary,Short
tt0000876	short	Fuss and Feathers	Fuss and Feathers	0	1909	\N	\N	Comedy,Short
tt0000799	short	Aventuras de Pepín	Aventuras de Pepín	0	1909	\N	\N	Comedy,Short
tt0000649	short	Bobby's Kodak	Bobby's Kodak	0	1908	\N	\N	Comedy,Short
tt0000851	short	The Drive for a Life	The Drive for a Life	0	1909	\N	10	Drama,Short
tt0001369	short	The Purgation	The Purgation	0	1910	\N	16	Drama,Short
tt0000663	short	The Clubman and the Tramp	The Clubman and the Tramp	0	1908	\N	17	Comedy,Short
tt0000330	short	La poupée noire	La poupée noire	0	1900	\N	\N	Short
tt0001004	short	Portrait of Mireille	Le portrait de Mireille	0	1909	\N	8	Short
tt0001742	short	Lost Illusions	Lost Illusions	0	1911	\N	\N	Romance,Short
tt0001175	movie	Camille	La dame aux camélias	0	1912	\N	\N	Drama,Romance
tt0001865	short	The Rose of Kentucky	The Rose of Kentucky	0	1911	\N	17	Romance,Short
tt0000932	short	A Woman of the People	En kvinde af folket	0	1909	\N	\N	Drama,Short
tt0000022	short	Blacksmith Scene	Les forgerons	0	1895	\N	1	Documentary,Short
tt0000206	short	Llegada de un tren a la estación de ferrocarril del Norte, de Barcelona	Llegada de un tren a la estación de ferrocarril del Norte, de Barcelona	0	1898	\N	\N	Documentary,Short
tt0001008	short	The Prince and the Pauper	The Prince and the Pauper	0	1909	\N	\N	Short
tt0001719	short	The King of Indigo	The King of Indigo	0	1911	\N	10	Comedy,Short
tt0000234	short	Cleopatra's Tomb	Cléopâtre	0	1899	\N	1	Horror,Short
tt0000659	short	Caught by Wireless	Caught by Wireless	0	1908	\N	10	Drama,Short
tt0001956	short	Under the Stars and Bars	Under the Stars and Bars	0	1910	\N	13	Drama,Short,War
tt0000239	short	Danse serpentine par Mme. Bob Walter	Danse serpentine par Mme. Bob Walter	0	1899	\N	2	Short
tt0001446	short	The Way of the World	The Way of the World	0	1910	\N	16	Drama,Short
tt0000806	short	The Best Man Wins	The Best Man Wins	0	1909	\N	\N	Short,Western
tt0000978	short	Napoleon og hans lille Trompetist	Napoleon og hans lille Trompetist	0	1909	\N	\N	Short
tt0000852	short	A Drunkard's Reformation	A Drunkard's Reformation	0	1909	\N	13	Drama,Short
tt0001117	short	Cleopatra	Cléopâtre	0	1910	\N	\N	Drama,History,Romance
tt0000560	short	Ladrones burlados	Ladrones burlados	0	1906	\N	\N	Short
tt0000726	short	Monasterio de Poblet	Monasterio de Poblet	0	1908	\N	10	Documentary,Short
tt0000785	short	Where the Breakers Roar	Where the Breakers Roar	0	1908	\N	9	Drama,Short
tt0001611	short	Fiestas del Sitio en Bilbao	Fiestas del Sitio en Bilbao	0	1911	\N	\N	Documentary,Short
tt0001825	short	A Pal's Oath	A Pal's Oath	0	1911	\N	\N	Short,Western
tt0001676	short	His Mother	His Mother	0	1911	\N	\N	Drama,Short
tt0000110	short	Rip Passing Over the Mountain	Rip Passing Over the Mountain	0	1896	\N	1	Fantasy,Short
tt0000987	short	How Brother Cook was Taught a Lesson	Naar Djævle er paa Spil	0	1910	\N	\N	Comedy,Short
tt0000174	short	Výstavní párkar a lepic plakátù	Výstavní párkar a lepic plakátù	0	1898	\N	1	Comedy,Short
tt0001610	short	Fiesta Mayor de Manresa	Fiesta Mayor de Manresa	0	1911	\N	\N	Short
tt0000959	movie	Melilla y el Gurugu	Melilla y el Gurugu	0	1909	\N	\N	\N
tt0000422	short	Les aventures d'un voyageur trop pressé	Les aventures d'un voyageur trop pressé	0	1903	\N	\N	Short
tt0000232	short	Le chiffonnier	Le chiffonnier	0	1899	\N	\N	Comedy,Short
tt0000567	short	The 400 Tricks of the Devil	Les quatre cents farces du diable	0	1906	\N	17	Fantasy,Horror,Short
tt0001391	short	The Seal of the Church	The Seal of the Church	0	1910	\N	10	Drama,Short,Western
tt0000335	movie	Soldiers of the Cross	Soldiers of the Cross	0	1900	\N	\N	Biography,Drama
tt0001607	short	Fate's Turning	Fate's Turning	0	1911	\N	17	Romance,Short
tt0001332	short	Muggsy Becomes a Hero	Muggsy Becomes a Hero	0	1910	\N	8	Comedy,Short
tt0001831	short	The Pied Piper of Hamelin	The Pied Piper of Hamelin	0	1911	\N	\N	Drama,Short
tt0000552	short	The Hand of the Artist	The Hand of the Artist	0	1907	\N	\N	Animation,Short
tt0000450	short	La main du professeur Hamilton ou le roi des dollars	La main du professeur Hamilton ou le roi des dollars	0	1903	\N	\N	Short
tt0000244	short	Erreur judiciaire	Erreur judiciaire	0	1899	\N	\N	Short
tt0000476	short	Après la fête	Après la fête	0	1904	\N	\N	Short
tt0001546	short	Cinderella	Cinderella	0	1912	\N	\N	Fantasy,Romance,Short
