tt0000277	short	Bataille de boules de neige	Bataille de boules de neige	0	1900	\N	\N	Short
tt0002092	short	Chains	Chains	0	1912	\N	\N	Drama,Romance,Short
tt0000616	short	Romería a San Medín	Romería a San Medín	0	1907	\N	\N	Documentary,Short
tt0002140	movie	Do Men Love Women?	Do Men Love Women?	0	1912	\N	\N	\N
tt0003376	movie	Silvia Silombra	Silvia Silombra	0	1913	\N	\N	\N
tt0003030	short	John Tobin's Sweetheart	John Tobin's Sweetheart	0	1913	\N	\N	Comedy,Short
tt0000169	short	Slagsmål i gamla Stockholm	Slagsmål i gamla Stockholm	0	1897	\N	1	Short
tt0001658	short	Henry VIII	Henry VIII	0	1911	\N	40	Drama,History,Short
tt0003949	short	Fatty's Magic Pants	Fatty's Magic Pants	0	1914	\N	12	Comedy,Short
tt0001876	short	The Sentinel Asleep	The Sentinel Asleep	0	1911	\N	\N	Drama,Short
tt0001233	short	The Girl on Triple X	The Girl on Triple X	0	1910	\N	\N	Short,Western
tt0002499	short	Song of the Shell	Song of the Shell	0	1912	\N	\N	Romance,Short
tt0003316	movie	The Rattlesnake	The Rattlesnake	0	1913	\N	56	Western
tt0002568	short	War's Havoc	War's Havoc	0	1912	\N	\N	Drama,Short,War
tt0001491	short	Back to the Soil	Back to the Soil	0	1911	\N	\N	Drama,Short
tt0003424	short	Suspense	Suspense	0	1913	\N	10	Drama,Short,Thriller
tt0003596	movie	The Active Life of Dolly of the Dailies	The Active Life of Dolly of the Dailies	0	1914	\N	\N	Drama
tt0003381	short	A Small Time Act	A Small Time Act	0	1913	\N	\N	Comedy,Short
tt0000882	short	The Golden Louis	The Golden Louis	0	1909	\N	5	Drama,Short
tt0002320	short	The Lord and the Peasant	The Lord and the Peasant	0	1912	\N	\N	Drama,Short
tt0003828	short	The Decoy	The Decoy	0	1914	\N	16	Crime,Romance,Short
tt0002070	short	The Brave Hunter	The Brave Hunter	0	1912	\N	\N	Comedy,Short
tt0001618	short	Flo's Discipline	Flo's Discipline	0	1912	\N	12	Comedy,Short
tt0001766	short	The Magic Ring	The Magic Ring	0	1911	\N	15	Comedy,Short
tt0003985	short	The Forbidden Room	The Forbidden Room	0	1914	\N	\N	Drama,Short
tt0001270	short	An Indian Wife's Devotion	An Indian Wife's Devotion	0	1909	\N	\N	Drama,Short,Western
tt0002581	short	White Roses	White Roses	0	1912	\N	\N	Romance,Short
tt0001292	short	Love Among the Roses	Love Among the Roses	0	1910	\N	16	Romance,Short
tt0004001	short	A Gambling Rube	A Gambling Rube	0	1914	\N	\N	Comedy,Short
tt0002255	short	Hot Stuff	Hot Stuff	0	1912	\N	8	Comedy,Short
tt0000936	short	Lines of White on a Sullen Sea	Lines of White on a Sullen Sea	0	1909	\N	11	Drama,Short
tt0001422	movie	Trail to the West	Trail to the West	0	1910	\N	\N	\N
tt0000533	short	The Wooing and Wedding of a Coon	The Wooing and Wedding of a Coon	0	1907	\N	\N	Comedy,Short
tt0001177	short	Davy Crockett	Davy Crockett	0	1910	\N	\N	Adventure,Short
tt0002725	movie	Buried Alive in a Coal Mine	Buried Alive in a Coal Mine	0	1913	\N	\N	Drama
tt0002498	short	The Soldier Brothers of Susanna	The Soldier Brothers of Susanna	0	1912	\N	\N	Drama,Family,Short
tt0002897	short	The Mysterious Club	Der geheimnisvolle Klub	0	1913	\N	40	Mystery,Short
tt0001397	short	Sisters	Sisters	0	1910	\N	\N	Drama,Short
tt0000097	short	Place de l'Opéra, First View	Place de l'Opéra, 1er aspect	0	1896	\N	\N	Documentary,Short
tt0002709	short	Broncho Billy's Gratefulness	Broncho Billy's Gratefulness	0	1913	\N	11	Short,Western
tt0001900	short	The Star Spangled Banner	The Star Spangled Banner	0	1911	\N	\N	Drama,Short
tt0002876	short	The Foreman of the Jury	The Foreman of the Jury	0	1913	\N	11	Comedy,Short
tt0000875	short	The Friend of the Family	The Friend of the Family	0	1909	\N	8	Drama,Short
tt0002974	short	Homlock Shermes	Homlock Shermes	0	1913	\N	\N	Comedy,Short
tt0003171	movie	Moths	Moths	0	1913	\N	\N	Drama
tt0002585	short	With the Enemy's Help	With the Enemy's Help	0	1912	\N	\N	Short,Western
tt0000920	short	Jones and His New Neighbors	Jones and His New Neighbors	0	1909	\N	5	Comedy,Short
tt0003714	short	Broncho Billy's Duty	Broncho Billy's Duty	0	1914	\N	\N	Short,Western
tt0003537	short	When Soul Meets Soul	When Soul Meets Soul	0	1913	\N	\N	Fantasy,Romance,Short
tt0003606	movie	Aftermath	Aftermath	0	1914	\N	\N	Drama
tt0000962	short	The Mexican Sweethearts	The Mexican Sweethearts	0	1909	\N	3	Short
tt0003965	movie	Fire and Sword	Fire and Sword	0	1914	\N	\N	Adventure
tt0002631	short	The Animal	The Animal	0	1913	\N	10	Drama,Short
tt0002314	short	The Loan Shark	The Loan Shark	0	1912	\N	\N	Drama,Short
tt0000450	short	La main du professeur Hamilton ou le roi des dollars	La main du professeur Hamilton ou le roi des dollars	0	1903	\N	\N	Short
tt0004023	short	A Glimpse of Los Angeles	A Glimpse of Los Angeles	0	1914	\N	\N	Comedy,Short
tt0002269	short	Inbad, the Count	Inbad, the Count	0	1912	\N	\N	Comedy,Romance,Short
tt0001458	short	Wilful Peggy	Wilful Peggy	0	1910	\N	17	Comedy,Romance,Short
tt0002874	short	For the Love of Mabel	For the Love of Mabel	0	1913	\N	11	Comedy,Short
tt0000217	short	Waves and Spray	Waves and Spray	0	1898	\N	\N	Short
tt0002207	short	Gerald's Butterfly	Gerald's Butterfly	0	1912	\N	8	Comedy,Short
tt0001238	short	Great Fight at All-Sereno	Great Fight at All-Sereno	0	1910	\N	\N	Comedy,Short
tt0001228	short	A Gambler of the West	A Gambler of the West	0	1910	\N	\N	Short,Western
tt0003236	short	The Old Wood Carver	The Old Wood Carver	0	1913	\N	\N	Drama,Short
tt0000499	short	The Impossible Voyage	Le voyage à travers l'impossible	0	1904	\N	24	Action,Adventure,Family
tt0001838	short	The Price of a Man	The Price of a Man	0	1911	\N	\N	Drama,Short
tt0001009	short	Princess Nicotine; or, The Smoke Fairy	Princess Nicotine; or, The Smoke Fairy	0	1909	\N	5	Comedy,Fantasy,Short
tt0003740	movie	Cabiria	Cabiria	0	1914	\N	148	Adventure,Drama,History
tt0003099	short	The Lure of the Stage	The Lure of the Stage	0	1913	\N	10	Drama,Short
tt0003212	short	A Night in Town	A Night in Town	0	1913	\N	\N	Comedy,Short
tt0002280	short	An Interrupted Elopement	An Interrupted Elopement	0	1912	\N	8	Comedy,Short
tt0003581	short	Zaragoza y sus monumentos	Zaragoza y sus monumentos	0	1913	\N	10	Short
tt0003881	short	The End of the Feud	The End of the Feud	0	1914	\N	20	Drama,Short
tt0000367	short	Pas de colombine	Pas de colombine	0	1901	\N	\N	Short
tt0003419	movie	The Student of Prague	Der Student von Prag	0	1913	\N	85	Drama,Fantasy,Horror
tt0002201	short	The Frontier Child	The Frontier Child	0	1912	\N	20	Drama,Short,Western
tt0001385	short	The Rocky Road	The Rocky Road	0	1910	\N	11	Drama,Short
tt0000686	short	Fiestas del carnaval de 1908 en Barcelona	Fiestas del carnaval de 1908 en Barcelona	0	1908	\N	\N	Documentary,Short
tt0003969	short	A Flirt's Mistake	A Flirt's Mistake	0	1914	\N	8	Comedy,Short
tt0000285	short	Chinese Magic	Chinese Magic	0	1900	\N	\N	Horror,Short
tt0001921	short	A Terrible Discovery	A Terrible Discovery	0	1911	\N	20	Drama,Short
tt0002352	short	A Matinee Mix-Up	A Matinee Mix-Up	0	1912	\N	\N	Comedy,Romance,Short
tt0001286	short	Little Angels of Luck	Little Angels of Luck	0	1910	\N	17	Drama,Short
tt0001314	short	Il mercante di Venezia	Il mercante di Venezia	0	1911	\N	19	Drama,Short
tt0001481	short	Artful Kate	Artful Kate	0	1911	\N	10	Drama,Short
tt0000675	movie	Don Quijote	Don Quijote	0	1908	\N	\N	Drama
tt0000138	short	The Bewitched Inn	L'auberge ensorcelée	0	1897	\N	2	Comedy,Horror,Short
tt0002381	short	The Musketeers of Pig Alley	The Musketeers of Pig Alley	0	1912	\N	17	Crime,Drama,Short
tt0002365	short	The Mind Cure	The Mind Cure	0	1912	\N	\N	Comedy,Short
tt0002655	short	A Bad Game	A Bad Game	0	1913	\N	\N	Comedy,Short
tt0000144	short	Chez le magnétiseur	Chez le magnétiseur	0	1897	\N	1	Comedy,Short
tt0002253	short	Home Folks	Home Folks	0	1912	\N	17	Drama,Short
tt0000468	short	Service précipité	Service précipité	0	1903	\N	\N	Short
tt0003682	short	The Birth of the Star Spangled Banner	The Birth of the Star Spangled Banner	0	1914	\N	\N	Drama,Short
tt0001156	short	The Cloister's Touch	The Cloister's Touch	0	1910	\N	\N	Drama,Short
tt0000363	short	Magical Sword	The Magic Sword	0	1901	\N	2	Fantasy,Romance,Short
tt0000572	short	Secreto de confesión	Secreto de confesión	0	1906	\N	7	Short
tt0002153	movie	The Great Circus Catastrophe	Dødsspring til hest fra cirkuskuplen	0	1912	\N	45	Drama
tt0003627	short	Another Tale	Another Tale	0	1914	\N	\N	Animation,Comedy,Short
tt0003677	movie	The Better Man	The Better Man	0	1914	\N	\N	Drama
tt0000436	short	An Extraordinary Cab Accident	An Extraordinary Cab Accident	0	1903	\N	1	Comedy,Short
tt0002435	short	The Power of Love	The Power of Love	0	1912	\N	\N	Drama,Short,Western
tt0001234	short	Gold Is Not All	Gold Is Not All	0	1910	\N	16	Drama,Short
tt0003165	movie	Fantômas: The Dead Man Who Killed	Le mort qui tue	0	1913	\N	90	Crime,Drama,Mystery
tt0000136	short	L'arroseur arrosé	L'arroseur arrosé	0	1897	\N	1	Comedy,Short
tt0000219	short	Aladdin and the Wonderful Lamp	Aladdin and the Wonderful Lamp	0	1899	\N	\N	Fantasy,Short
tt0001339	short	Not So Bad as It Seemed	Not So Bad as It Seemed	0	1910	\N	\N	Comedy,Short
tt0002354	short	Max's Tragedy	Max et Jane veulent faire du théâtre	0	1911	\N	13	Comedy,Romance,Short
tt0002791	short	The Deacon Outwitted	The Deacon Outwitted	0	1913	\N	6	Comedy,Short
tt0000861	short	A Fair Exchange	A Fair Exchange	0	1909	\N	11	Drama,Short
tt0002409	short	The One She Loved	The One She Loved	0	1912	\N	17	Romance,Short
tt0002252	short	The Holy City	The Holy City	0	1912	\N	20	Drama,Short
tt0000430	short	A Chess Dispute	A Chess Dispute	0	1903	\N	1	Comedy,Short
tt0001891	short	The Sorrowful Example	The Sorrowful Example	0	1911	\N	18	Drama,Short
tt0000603	short	The Magic Fountain Pen	The Magic Fountain Pen	0	1909	\N	\N	Animation,Short
tt0000595	short	From the Rococo Times	Rosen	0	1908	\N	9	Drama,Short
tt0001145	short	Carceleras	Carceleras	0	1910	\N	\N	Drama,Short
tt0001748	short	Love Conquers	Love Conquers	0	1911	\N	\N	Romance,Short
tt0000943	short	Love Finds a Way	Love Finds a Way	0	1909	\N	5	Comedy,Short
tt0001878	short	The Sheriff's Brother	The Sheriff's Brother	0	1911	\N	\N	Short,Western
tt0000966	short	A Midsummer Night's Dream	A Midsummer Night's Dream	0	1909	\N	12	Drama,Fantasy,Romance
tt0003760	short	Caught in the Rain	Caught in the Rain	0	1914	\N	16	Comedy,Short
tt0003673	short	The Belle of the School	The Belle of the School	0	1914	\N	\N	Comedy,Drama,Short
tt0002425	movie	Paul J. Rainey's African Hunt	Paul J. Rainey's African Hunt	0	1912	\N	60	Documentary
tt0003364	short	The Shadow	The Shadow	0	1914	\N	\N	Drama,Short
tt0003040	short	The Kiss	The Kiss	0	1913	\N	\N	Drama,Romance,Short
tt0002970	short	His Silver Bachelorhood	His Silver Bachelorhood	0	1913	\N	\N	Drama,Short
tt0003123	short	Maria's Sacrifice	Maria's Sacrifice	0	1914	\N	\N	Drama,Short
tt0003370	short	The Sheriff's Baby	The Sheriff's Baby	0	1913	\N	17	Short,Western
tt0001164	short	The Coster's Wedding	The Coster's Wedding	0	1910	\N	\N	Comedy,Short
tt0001949	short	The Two Paths	The Two Paths	0	1911	\N	17	Drama,Short
tt0002186	movie	The Flying Circus	Den flyvende cirkus	0	1912	\N	46	Drama
tt0001018	short	Richelieu; or: The Conspiracy	Richelieu; or: The Conspiracy	0	1910	\N	\N	Drama,Short
tt0002461	movie	The Life and Death of King Richard III	Richard III	0	1912	\N	55	Drama
tt0000046	short	Bois de Boulogne	Bois de Boulogne	0	1896	\N	\N	Documentary,Short
tt0002407	short	On Donovan's Division	On Donovan's Division	0	1912	\N	\N	Drama,Short
tt0000689	short	For Love of Gold	For Love of Gold	0	1908	\N	9	Crime,Short
tt0003517	short	Wanted, a Strong Hand	Wanted, a Strong Hand	0	1913	\N	\N	Comedy,Short
tt0002945	short	Her New Beau	Her New Beau	0	1913	\N	\N	Comedy,Short
tt0002767	movie	The Count of Monte Cristo	The Count of Monte Cristo	0	1913	\N	69	Drama,History
tt0003725	short	Bunny Buys a Harem	Bunny Buys a Harem	0	1914	\N	\N	Comedy,Short
tt0003921	short	The Fable of the Regular Beanery and the Preachy Newcomer	The Fable of the Regular Beanery and the Preachy Newcomer	0	1914	\N	\N	Comedy,Short
tt0000680	short	Falsely Accused!	Falsely Accused!	0	1908	\N	\N	Drama,Short
tt0002591	movie	Zu spät	Zu spät	0	1913	\N	\N	\N
tt0001485	short	At the Duke's Command	At the Duke's Command	0	1911	\N	\N	Drama,Romance,Short
tt0003526	short	The Werewolf	The Werewolf	0	1913	\N	18	Adventure,Drama,Fantasy
tt0002379	short	Mr. Pickwick's Predicament	Mr. Pickwick's Predicament	0	1912	\N	\N	Comedy,Short
tt0000666	short	Corrida de toros con Antonio Fuentes	Corrida de toros con Antonio Fuentes	0	1908	\N	25	Documentary,Short,Sport
tt0001271	short	Inundaciones en Lérida	Inundaciones en Lérida	0	1910	\N	10	Documentary,Short
tt0001711	movie	Jahreszeiten des Lebens	Jahreszeiten des Lebens	0	1915	\N	\N	\N
tt0000809	short	Bill Sharkey's Last Game	Bill Sharkey's Last Game	0	1910	\N	\N	Short,Western
tt0003964	short	Finish	Finish	0	1914	\N	\N	Short
tt0001260	short	The Impalement	The Impalement	0	1910	\N	16	Drama,Short
tt0002609	short	Alkali Ike and the Hypnotist	Alkali Ike and the Hypnotist	0	1913	\N	\N	Comedy,Short
tt0000463	short	Puerto de Barcelona	Puerto de Barcelona	0	1903	\N	1	Documentary,Short
tt0001731	movie	The Convict Hero	The Life of Rufus Dawes	0	1911	\N	\N	Drama
tt0003952	movie	Fantômas: The False Magistrate	Le faux magistrat	0	1914	\N	70	Crime,Drama
tt0001638	short	The General's Daughter	The General's Daughter	0	1911	\N	\N	Drama,Short
tt0002268	short	In the North Woods	In the North Woods	0	1912	\N	\N	Drama,Short
tt0003173	short	The Mountaineers	The Mountaineers	0	1913	\N	\N	Drama,Short
tt0003084	movie	The Lotus Dancer	The Lotus Dancer	0	1913	\N	\N	Drama
tt0001427	short	The Twisted Trail	The Twisted Trail	0	1910	\N	16	Drama,Short
tt0003589	movie	0-18 or A Message from the Sky	On His Majesty's Service	0	1914	\N	\N	Crime,Drama
tt0001319	short	A Midnight Cupid	A Midnight Cupid	0	1910	\N	17	Comedy,Short
tt0000398	short	La gigue	La gigue	0	1902	\N	\N	Short
tt0003262	short	Pearl's Hero	Pearl's Hero	0	1913	\N	\N	Comedy,Short
tt0001398	short	The Son of the Executioner	Skarpretterens Søn	0	1911	\N	\N	Drama,Short
tt0001936	short	Trading His Mother	Trading His Mother	0	1911	\N	\N	Comedy,Short
tt0001786	short	The Minute Man	The Minute Man	0	1911	\N	\N	Drama,Short
tt0003242	short	One on Romance	One on Romance	0	1913	\N	\N	Comedy,Romance,Short
tt0002147	short	The Drummer Girl of Vicksburg	The Drummer Girl of Vicksburg	0	1912	\N	\N	Drama,Short,War
tt0000763	short	The Snowman	The Snowman	0	1908	\N	\N	Short
tt0003452	short	Those Good Old Days	Those Good Old Days	0	1913	\N	\N	Comedy,Short
tt0003997	movie	La fuerza del mal	La fuerza del mal	0	1914	\N	\N	\N
tt0003929	movie	Fantasma	Fantasma	0	1914	\N	\N	Fantasy
tt0000691	short	The French Maid	The French Maid	0	1908	\N	\N	Short
tt0003818	short	The Dance of Death	The Dance of Death	0	1914	\N	\N	Drama,Short
tt0001702	short	The Indian Maiden's Lesson	The Indian Maiden's Lesson	0	1911	\N	\N	Short,Western
tt0003959	movie	Fighting Death	Fighting Death	0	1914	\N	\N	Drama
tt0003876	short	The Egyptian Mummy	The Egyptian Mummy	0	1914	\N	15	Comedy,Short
tt0001189	short	Den døde Rotte	Den døde Rotte	0	1910	\N	\N	Drama,Short
tt0002383	short	My Hero	My Hero	0	1912	\N	17	Short,Western
tt0003245	short	The Other Woman	The Other Woman	0	1913	\N	\N	Drama,Romance,Short
tt0001828	short	The Passions of an Egyptian Princess	The Passions of an Egyptian Princess	0	1911	\N	14	Short
tt0001873	short	The Schoolmaster of Mariposa	The Schoolmaster of Mariposa	0	1910	\N	\N	Short,Western
tt0002014	short	Alt for Norge	Alt for Norge	0	1912	\N	\N	Drama,Short
tt0000981	short	The Necklace	The Necklace	0	1909	\N	11	Drama,Short
tt0001543	short	The Child Crusoes	The Child Crusoes	0	1911	\N	\N	Adventure,Short
tt0000027	short	Cordeliers' Square in Lyon	Place des Cordeliers à Lyon	0	1895	\N	1	Documentary,Short
tt0002698	short	Bridegrooms Beware	Bridegrooms Beware	0	1913	\N	7	Comedy,Short
tt0001621	short	For Her Brother's Sake	For Her Brother's Sake	0	1911	\N	\N	Drama,Short
tt0001045	short	Le songe d'une nuit d'été	Le songe d'une nuit d'été	0	1910	\N	11	Comedy,Short
tt0002834	short	Unforeseen Metamorphosis	Unforeseen Metamorphosis	0	1913	\N	\N	Animation,Short
tt0001247	movie	His Brother's Wife	His Brother's Wife	0	1910	\N	\N	\N
tt0001071	short	Tragic Love	Tragic Love	0	1909	\N	15	Drama,Short
tt0003147	short	Mike and Jake in the Wild, Wild West	Mike and Jake in the Wild, Wild West	0	1913	\N	10	Comedy,Short
tt0000778	short	The Valet's Wife	The Valet's Wife	0	1908	\N	\N	Comedy,Short
tt0000388	short	Danse excentrique	Danse excentrique	0	1902	\N	2	Short
tt0002679	movie	Bianco contro negro	Bianco contro negro	0	1913	\N	\N	\N
tt0000361	short	Lavatory moderne	Lavatory moderne	0	1901	\N	\N	Short
tt0002660	movie	Barbarous Mexico	Barbarous Mexico	0	1913	\N	\N	Documentary
tt0003058	movie	The Legend of Provence	The Legend of Provence	0	1913	\N	\N	Drama
tt0001355	short	Para domar la suegra	Para domar la suegra	0	1910	\N	9	Comedy,Short
tt0000047	short	Boulevard des Italiens	Boulevard des Italiens	0	1896	\N	\N	Documentary,Short
tt0002734	short	A Campaign Manageress	A Campaign Manageress	0	1913	\N	\N	Comedy,Short
tt0003445	short	Thaw and the Lasso	Thaw and the Lasso	0	1913	\N	\N	Animation,Short
tt0002848	short	Fate	Fate	0	1913	\N	17	Drama,Short
tt0002784	short	Cymbeline	Cymbeline	0	1913	\N	22	Drama,Romance,Short
tt0003920	short	The Fable of the People's Choice Who Answered the Call of Duty and Took Seltzer	The Fable of the People's Choice Who Answered the Call of Duty and Took Seltzer	0	1914	\N	\N	Comedy,Short
tt0003095	short	Love vs. Law	Love vs. Law	0	1913	\N	\N	Drama,Short
tt0000107	short	Naval Review at Cherburg	Revue navale à Cherbourg	0	1896	\N	\N	Documentary,Short
tt0003695	short	A Brand New Hero	A Brand New Hero	0	1914	\N	\N	Comedy,Short
tt0001336	short	The New Stenographer	The New Stenographer	0	1911	\N	10	Comedy,Short
tt0002682	short	Tired Bill's Career as a Butler	Tired Bill's Career as a Butler	0	1913	\N	8	Comedy,Short
tt0001671	short	His Daughter	His Daughter	0	1911	\N	17	Drama,Short
tt0000524	short	New York Subway	New York Subway	0	1905	\N	6	Documentary,Short
tt0000760	short	Sherlock Holmes III: The Detective's Adventure in the Gas Cellar	Sherlock Holmes III	0	1909	\N	\N	Drama,Mystery,Short
tt0001636	short	Galileo	Galileo	0	1911	\N	17	Short
tt0000671	short	Desdemona	Desdemona	0	1908	\N	\N	Drama,Short
tt0001111	short	Ambrosius	Ambrosius	0	1910	\N	\N	Biography,Short
tt0000831	short	The Cord of Life	The Cord of Life	0	1909	\N	9	Crime,Drama,Short
tt0000924	short	A Bad Case	Les joyeux microbes	0	1909	\N	5	Animation,Short
tt0002458	movie	Revolución orozquista	Revolución orozquista	0	1912	\N	\N	\N
tt0001136	short	A Broken Spell	A Broken Spell	0	1910	\N	\N	Drama,Short
tt0000607	short	La muerte del tirano	La muerte del tirano	0	1907	\N	\N	Short
tt0000220	short	The Artist and the Flower Girl	The Artist and the Flower Girl	0	1901	\N	\N	Romance,Short
tt0003179	short	Mutt Puts One Over	Mutt Puts One Over	0	1913	\N	\N	Animation,Short
tt0001148	short	Chantecler Atraiçoado	Chantecler Atraiçoado	0	1910	\N	\N	Comedy,Short
tt0001675	short	His Message	His Message	0	1912	\N	\N	Drama,Short,Western
tt0003497	short	The Unwelcome Guest	The Unwelcome Guest	0	1913	\N	17	Drama,Short
tt0002472	short	Sammy Orpheus; or, The Pied Piper of the Jungle	Sammy Orpheus; or, The Pied Piper of the Jungle	0	1912	\N	\N	Comedy,Short
tt0001424	short	Trimming of Paradise Gulch	Trimming of Paradise Gulch	0	1910	\N	\N	Short,Western
tt0002537	short	The Three Comrades	De tre kammerater	0	1912	\N	\N	Short
tt0002928	movie	Hasard	Hasard	0	1913	\N	\N	\N
tt0001344	short	An Old Story with a New Ending	An Old Story with a New Ending	0	1910	\N	\N	Comedy,Short
tt0003379	movie	Sixty Years a Queen	Sixty Years a Queen	0	1913	\N	\N	Biography
tt0001713	short	The Jealous Husband	The Jealous Husband	0	1911	\N	17	Comedy,Short
tt0003343	short	The Rube and the Baron	The Rube and the Baron	0	1913	\N	14	Comedy,Short
tt0001587	movie	Don Pedro el Cruel	Don Pedro el Cruel	0	1911	\N	14	\N
tt0001557	short	A Country Cupid	A Country Cupid	0	1911	\N	18	Romance,Short
tt0001602	movie	El fantasma del castillo	El fantasma del castillo	0	1911	\N	\N	\N
tt0002751	movie	A Chopin Nocturne	Noktyurn Chopyena	0	1913	\N	\N	Drama
tt0003322	short	The Redemption	The Redemption	0	1913	\N	\N	Drama,Short
tt0002597	short	Accident Insurance	Accident Insurance	0	1913	\N	\N	Comedy,Short
tt0003846	short	Doc Yak, the Poultryman	Doc Yak, the Poultryman	0	1914	\N	\N	Animation,Comedy,Short
tt0003754	movie	The Capture of a Sea Elephant and Hunting Wild Game in the South Pacific Islands	The Capture of a Sea Elephant and Hunting Wild Game in the South Pacific Islands	0	1914	\N	\N	Documentary
tt0002191	short	For the Cause	For the Cause	0	1912	\N	20	Drama,Short
tt0002862	short	The Fighting Lieutenant	The Fighting Lieutenant	0	1913	\N	10	Drama,Romance,Short
tt0000455	short	The Music Lover	Le mélomane	0	1903	\N	3	Comedy,Music,Short
tt0001484	short	At the Break of Dawn	At the Break of Dawn	0	1911	\N	\N	Short,Western
tt0002332	short	Mabel's Stratagem	Mabel's Stratagem	0	1912	\N	\N	Comedy,Short
tt0001780	movie	Midsummer Tide	Midsummer Tide	0	1911	\N	\N	\N
tt0002870	short	Flood Tide	Flood Tide	0	1913	\N	11	Drama,Short
tt0002057	short	Before the White Man Came	Before the White Man Came	0	1912	\N	21	Drama,Romance,Short
tt0001204	short	La expiación	La expiación	0	1910	\N	\N	Short
tt0000301	short	Faust and Marguerite	Faust and Marguerite	0	1900	\N	1	Fantasy,Horror,Short
tt0001221	short	For Her Sister's Sake	For Her Sister's Sake	0	1910	\N	\N	Comedy,Short
tt0001829	short	The Peasants and the Fairy	The Peasants and the Fairy	0	1911	\N	16	Short
tt0004031	movie	The Governor's Ghost	The Governor's Ghost	0	1914	\N	\N	Drama
tt0000061	short	Dancing Girls	Dancing Girls	0	1896	\N	\N	Short
tt0003829	short	The Den of Thieves	The Den of Thieves	0	1914	\N	\N	Crime,Drama,Short
tt0002183	short	The First Violin	The First Violin	0	1912	\N	\N	Drama,Short
tt0003942	short	Fatty Again	Fatty Again	0	1914	\N	\N	Comedy,Short
tt0003169	short	Mother's Lazy Boy	Mother's Lazy Boy	0	1913	\N	\N	Comedy,Short
tt0002119	movie	The Crime and the Criminal	The Crime and the Criminal	0	1912	\N	\N	\N
tt0001203	movie	Excursión al Gombreny	Excursión al Gombreny	0	1910	\N	\N	\N
tt0000198	short	La fuite en Égypte	La fuite en Égypte	0	1898	\N	1	Short
tt0000377	short	Undressing Extraordinary	Undressing Extraordinary	0	1901	\N	3	Comedy,Fantasy,Short
tt0000641	short	Balked at the Altar	Balked at the Altar	0	1908	\N	12	Comedy,Short
tt0002964	short	His Father's Deputy	His Father's Deputy	0	1913	\N	10	Short,Western
tt0002563	short	The Violin of M'sieur	The Violin of M'sieur	0	1914	\N	20	Drama,Short
tt0000601	short	Lohengrin	Lohengrin	0	1910	\N	\N	Drama,Short
tt0000426	short	Buffalo Bill's Street Parade	Buffalo Bill's Street Parade	0	1903	\N	\N	Documentary,Short
tt0002503	short	The Spirit Awakened	The Spirit Awakened	0	1912	\N	17	Drama,Short
tt0002129	short	The Dance at Silver Gulch	The Dance at Silver Gulch	0	1912	\N	\N	Short,Western
tt0000258	short	Le tondeur de chiens	Le tondeur de chiens	0	1899	\N	\N	Comedy,Short
tt0004035	short	Granny	Granny	0	1914	\N	10	Drama,Short
tt0002604	short	The Adventure of an Heiress	The Adventure of an Heiress	0	1913	\N	\N	Drama,Romance,Short
tt0002250	short	His Wife's Stratagem	His Wife's Stratagem	0	1912	\N	\N	Comedy,Short
tt0001527	short	The Cameraman's Revenge	Mest kinematograficheskogo operatora	0	1912	\N	12	Animation,Comedy,Fantasy
tt0003146	short	Mike and Jake in Society	Mike and Jake in Society	0	1913	\N	10	Comedy,Short
tt0002669	movie	The Battle of Gettysburg	The Battle of Gettysburg	0	1913	\N	48	Drama,War
tt0002755	short	Cohen Saves the Flag	Cohen Saves the Flag	0	1913	\N	10	Comedy,Short,War
tt0000389	short	Danse fantaisiste	Danse fantaisiste	0	1902	\N	\N	Short
tt0000589	short	Descoberta da América por Cristovão Colombo	Descoberta da América por Cristovão Colombo	0	1907	\N	\N	Documentary,Short
tt0000984	movie	Niños en la alameda	Niños en la alameda	0	1909	\N	\N	\N
tt0000560	short	Ladrones burlados	Ladrones burlados	0	1906	\N	\N	Short
tt0000416	short	Alcohol and Its Victims	Les victimes de l'alcoolisme	0	1902	\N	4	Drama,Short
tt0002953	movie	Herrerín y Ballesteros, en Alagón	Herrerín y Ballesteros, en Alagón	0	1913	\N	\N	\N
tt0000996	short	Only a Tramp	Only a Tramp	0	1909	\N	\N	Drama,Short
tt0001864	short	The Rosary	The Rosary	0	1911	\N	\N	Drama,Romance,Short
tt0002866	short	First Love	First Love	0	1913	\N	\N	Comedy,Romance,Short
tt0002019	movie	Amor de bestia	Amor de bestia	0	1912	\N	\N	\N
tt0002448	short	A Railroad Lochinvar	A Railroad Lochinvar	0	1912	\N	\N	Comedy,Drama,Romance
tt0002918	short	The Gunmaker of Moscow	The Gunmaker of Moscow	0	1913	\N	\N	Drama,Short
tt0001391	short	The Seal of the Church	The Seal of the Church	0	1910	\N	10	Drama,Short,Western
tt0001680	short	His Trust: The Faithful Devotion and Self-Sacrifice of an Old Negro Servant	His Trust: The Faithful Devotion and Self-Sacrifice of an Old Negro Servant	0	1911	\N	14	Drama,Short,War
tt0002443	short	A Question of Seconds	A Question of Seconds	0	1912	\N	\N	Short,Thriller
tt0004029	short	Goodbye Summer	Goodbye Summer	0	1914	\N	\N	Drama,Short
tt0002910	short	Granddad	Granddad	0	1913	\N	29	Drama,Short
tt0002605	movie	The Adventures of Kathlyn	The Adventures of Kathlyn	0	1913	\N	\N	Adventure
